MS Band Data Logger 2016-3-14,,
Time Stamp,Band Contact,Skin Temperature(°C)
12:58:49 AM,WORN,32.34
12:59:20 AM,WORN,32.34
12:59:51 AM,WORN,32.12
12:00:22 AM,WORN,32.05
12:00:53 AM,WORN,32.02
12:01:25 AM,WORN,32.14
12:01:55 AM,WORN,32.22
12:02:27 AM,WORN,32.29
12:02:57 AM,WORN,32.34
12:03:29 AM,WORN,32.38
12:04:00 AM,WORN,32.42
12:04:31 AM,WORN,32.48
12:05:02 AM,WORN,32.58
12:05:33 AM,WORN,32.68
12:06:04 AM,WORN,32.76
12:06:35 AM,WORN,32.82
12:07:06 AM,WORN,32.9
12:07:37 AM,WORN,32.96
12:08:08 AM,WORN,32.95
12:08:39 AM,WORN,32.93
12:09:10 AM,WORN,32.96
12:09:41 AM,WORN,33.02
12:10:12 AM,WORN,33.1
12:10:44 AM,WORN,33.17
12:11:15 AM,WORN,33.16
12:11:46 AM,WORN,33.13
12:12:17 AM,WORN,33.09
12:12:48 AM,WORN,32.95
12:13:19 AM,WORN,32.86
12:13:50 AM,WORN,32.81
12:14:21 AM,WORN,32.8
12:14:52 AM,WORN,32.77
12:15:23 AM,WORN,32.81
12:15:54 AM,WORN,32.82
12:16:25 AM,WORN,32.9
12:16:57 AM,WORN,32.97
12:17:28 AM,WORN,32.98
12:17:59 AM,WORN,33
12:18:29 AM,WORN,33.04
12:19:01 AM,WORN,33.07
12:19:32 AM,WORN,33.11
12:20:03 AM,WORN,33.16
12:20:34 AM,WORN,33.2
12:21:05 AM,WORN,33.24
12:21:36 AM,WORN,33.27
12:22:08 AM,WORN,33.29
12:22:38 AM,WORN,33.24
12:23:10 AM,WORN,33.18
12:23:41 AM,WORN,33.13
12:24:11 AM,WORN,33.08
12:24:43 AM,WORN,33.02
12:25:13 AM,WORN,32.98
12:25:44 AM,WORN,32.99
12:26:16 AM,WORN,32.96
12:26:47 AM,WORN,32.91
12:27:18 AM,WORN,32.89
12:27:49 AM,WORN,32.87
12:28:20 AM,WORN,32.84
12:28:51 AM,WORN,32.82
12:29:22 AM,WORN,32.81
12:29:53 AM,WORN,32.78
12:30:24 AM,WORN,32.78
12:30:56 AM,WORN,32.78
12:31:26 AM,WORN,32.78
12:31:58 AM,WORN,32.79
12:32:29 AM,WORN,32.79
12:33:00 AM,WORN,32.8
12:33:31 AM,WORN,32.82
12:34:02 AM,WORN,32.82
12:34:33 AM,WORN,32.82
12:35:04 AM,WORN,32.84
12:35:35 AM,WORN,32.92
12:36:06 AM,WORN,32.87
12:36:37 AM,WORN,32.81
12:37:08 AM,WORN,32.73
12:37:39 AM,WORN,32.67
12:38:10 AM,WORN,32.6
12:38:41 AM,WORN,32.56
12:39:13 AM,WORN,32.5
12:39:44 AM,WORN,32.45
12:40:15 AM,WORN,32.42
12:40:46 AM,WORN,32.38
12:41:17 AM,WORN,32.36
12:41:48 AM,WORN,32.31
12:42:19 AM,WORN,32.27
12:42:51 AM,WORN,32.26
12:43:22 AM,WORN,32.24
12:43:53 AM,WORN,32.2
12:44:24 AM,WORN,32.18
12:44:55 AM,WORN,32.16
12:45:26 AM,WORN,32.18
12:45:57 AM,WORN,32.18
12:46:28 AM,WORN,32.16
12:46:58 AM,WORN,32.12
12:47:30 AM,WORN,32.09
12:48:01 AM,WORN,32.05
12:48:32 AM,WORN,32.03
12:49:03 AM,WORN,31.99
12:49:34 AM,WORN,31.95
12:50:05 AM,WORN,31.93
12:50:36 AM,WORN,31.91
12:51:07 AM,WORN,31.9
12:51:39 AM,WORN,31.87
12:52:10 AM,WORN,31.83
12:52:41 AM,WORN,31.81
12:53:12 AM,WORN,31.79
12:53:43 AM,WORN,31.76
12:54:14 AM,WORN,31.74
12:54:45 AM,WORN,31.72
12:55:16 AM,WORN,31.72
12:55:47 AM,WORN,31.71
12:56:18 AM,WORN,31.7
12:56:49 AM,WORN,31.66
12:57:20 AM,WORN,31.64
12:57:52 AM,WORN,31.61
12:58:23 AM,WORN,31.58
12:58:54 AM,WORN,31.56
12:59:24 AM,WORN,31.54
12:59:56 AM,WORN,31.53
12:00:27 AM,WORN,31.52
12:00:58 AM,WORN,31.51
12:01:29 AM,WORN,31.48
12:02:00 AM,WORN,31.44
12:02:31 AM,WORN,31.42
12:03:02 AM,WORN,31.42
12:03:33 AM,WORN,31.4
12:04:04 AM,WORN,31.37
12:04:36 AM,WORN,31.37
12:05:07 AM,WORN,31.37
12:05:37 AM,WORN,31.39
12:06:09 AM,WORN,31.39
12:06:40 AM,WORN,31.37
12:07:10 AM,WORN,31.37
12:07:42 AM,WORN,31.37
12:08:13 AM,WORN,31.35
12:08:44 AM,WORN,31.35
12:09:15 AM,WORN,31.33
12:09:46 AM,WORN,31.33
12:10:17 AM,WORN,31.31
12:10:49 AM,WORN,31.31
12:11:19 AM,WORN,31.31
12:11:50 AM,WORN,31.28
12:12:21 AM,WORN,31.24
12:12:52 AM,WORN,31.22
12:13:24 AM,WORN,31.18
12:13:55 AM,WORN,31.16
12:14:26 AM,WORN,31.14
12:14:57 AM,WORN,31.08
12:15:28 AM,WORN,31.04
12:15:59 AM,WORN,31.05
12:16:30 AM,WORN,31.07
12:17:01 AM,WORN,31.08
12:17:32 AM,WORN,31.09
12:18:03 AM,WORN,31.09
12:18:35 AM,WORN,31.08
12:19:06 AM,WORN,31.07
12:19:37 AM,WORN,31.05
12:20:08 AM,WORN,31.03
12:20:39 AM,WORN,31.01
12:21:10 AM,WORN,31.01
12:21:41 AM,WORN,30.98
12:22:12 AM,WORN,30.96
12:22:43 AM,WORN,30.96
12:23:14 AM,WORN,30.94
12:23:46 AM,WORN,30.94
12:24:17 AM,WORN,30.93
12:24:48 AM,WORN,30.92
12:25:18 AM,WORN,30.93
12:25:49 AM,WORN,30.93
12:26:20 AM,WORN,30.94
12:26:52 AM,WORN,30.91
12:27:22 AM,WORN,30.91
12:27:54 AM,WORN,30.9
12:28:24 AM,WORN,30.9
12:28:56 AM,WORN,30.89
12:29:27 AM,WORN,30.88
12:29:58 AM,WORN,30.86
12:30:29 AM,WORN,30.85
12:31:00 AM,WORN,30.83
12:31:32 AM,WORN,30.81
12:32:03 AM,WORN,30.8
12:32:33 AM,WORN,30.81
12:33:04 AM,WORN,30.8
12:33:36 AM,WORN,30.79
12:34:07 AM,WORN,30.79
12:34:38 AM,WORN,30.79
12:35:09 AM,WORN,30.79
12:35:40 AM,WORN,30.82
12:36:11 AM,WORN,30.85
12:36:42 AM,WORN,30.83
12:37:13 AM,WORN,30.82
12:37:44 AM,WORN,30.83
12:38:15 AM,WORN,30.82
12:38:46 AM,WORN,30.83
12:39:17 AM,WORN,30.82
12:39:49 AM,WORN,30.81
12:40:20 AM,WORN,30.82
12:40:51 AM,WORN,30.8
12:41:21 AM,WORN,30.79
12:41:53 AM,WORN,30.79
12:42:24 AM,WORN,30.78
12:42:55 AM,WORN,30.79
12:43:26 AM,WORN,30.77
12:43:57 AM,WORN,30.77
12:44:29 AM,WORN,30.75
12:44:59 AM,WORN,30.76
12:45:30 AM,WORN,30.52
12:46:01 AM,WORN,30.42
12:46:33 AM,WORN,30.32
12:47:04 AM,WORN,30.27
12:47:34 AM,WORN,30.23
12:48:06 AM,WORN,30.49
12:48:37 AM,WORN,30.58
12:49:08 AM,WORN,30.67
12:49:39 AM,WORN,30.8
12:50:10 AM,WORN,30.91
12:50:41 AM,WORN,31.04
12:51:12 AM,WORN,31.14
12:51:43 AM,WORN,31.22
12:52:15 AM,WORN,31.3
12:52:46 AM,WORN,31.34
12:53:16 AM,WORN,31.39
12:53:47 AM,WORN,31.41
12:54:19 AM,WORN,31.42
12:54:50 AM,WORN,31.43
12:55:21 AM,WORN,31.45
12:55:52 AM,WORN,31.5
12:56:23 AM,WORN,31.52
12:56:54 AM,WORN,31.53
12:57:25 AM,WORN,31.53
12:57:56 AM,WORN,31.54
12:58:27 AM,WORN,31.57
12:58:58 AM,WORN,31.57
12:59:30 AM,WORN,31.6
12:00:01 AM,WORN,31.65
12:00:32 AM,WORN,31.69
12:01:03 AM,WORN,31.72
12:01:33 AM,WORN,31.74
12:02:04 AM,WORN,31.78
12:02:36 AM,WORN,31.81
12:03:07 AM,WORN,31.83
12:03:38 AM,WORN,31.85
12:04:09 AM,WORN,31.87
12:04:40 AM,WORN,31.9
12:05:11 AM,WORN,31.92
12:05:42 AM,WORN,31.96
12:06:13 AM,WORN,31.99
12:06:44 AM,WORN,31.99
12:07:15 AM,WORN,31.99
12:07:46 AM,WORN,31.96
12:08:18 AM,WORN,31.96
12:08:49 AM,WORN,31.96
12:09:19 AM,WORN,31.98
12:09:51 AM,WORN,31.99
12:10:23 AM,WORN,32.25
12:10:53 AM,WORN,32.65
12:11:24 AM,WORN,32.92
12:11:55 AM,WORN,32.98
12:12:27 AM,WORN,32.9
12:12:58 AM,WORN,32.78
12:13:28 AM,WORN,32.62
12:13:59 AM,WORN,32.45
12:14:31 AM,WORN,32.31
12:15:02 AM,WORN,32.17
12:15:33 AM,WORN,32.09
12:16:04 AM,WORN,32.01
12:16:35 AM,WORN,31.9
12:17:06 AM,WORN,31.8
12:17:37 AM,WORN,31.72
12:18:08 AM,WORN,31.67
12:18:39 AM,WORN,31.6
12:19:10 AM,WORN,31.56
12:19:41 AM,WORN,31.53
12:20:13 AM,WORN,31.51
12:20:44 AM,WORN,31.48
12:21:14 AM,WORN,31.47
12:21:46 AM,WORN,31.45
12:22:17 AM,WORN,31.44
12:22:48 AM,WORN,31.43
12:23:19 AM,WORN,31.42
12:23:50 AM,WORN,31.4
12:24:21 AM,WORN,31.37
12:24:52 AM,WORN,31.35
12:25:23 AM,WORN,31.37
12:25:54 AM,WORN,31.37
12:26:25 AM,WORN,31.37
12:26:56 AM,WORN,31.35
12:27:27 AM,WORN,31.33
12:27:59 AM,WORN,31.34
12:28:30 AM,WORN,31.33
12:29:01 AM,WORN,31.31
12:29:31 AM,WORN,31.3
12:30:03 AM,WORN,31.31
12:30:34 AM,WORN,31.3
12:31:05 AM,WORN,31.29
12:31:36 AM,WORN,31.28
12:32:07 AM,WORN,31.27
12:32:38 AM,WORN,31.25
12:33:10 AM,WORN,31.24
12:33:41 AM,WORN,31.24
12:34:12 AM,WORN,31.24
12:34:42 AM,WORN,31.22
12:35:13 AM,WORN,31.24
12:35:44 AM,WORN,31.26
12:36:15 AM,WORN,31.28
12:36:47 AM,WORN,31.26
12:37:17 AM,WORN,31.21
12:37:48 AM,WORN,31.18
12:38:20 AM,WORN,31.14
12:38:51 AM,WORN,31.09
12:39:22 AM,WORN,31.07
12:39:53 AM,WORN,31.07
12:40:24 AM,WORN,31.11
12:40:56 AM,WORN,31.15
12:41:27 AM,WORN,31.18
12:41:58 AM,WORN,31.21
12:42:29 AM,WORN,31.24
12:43:00 AM,WORN,31.27
12:43:31 AM,WORN,31.28
12:44:02 AM,WORN,31.3
12:44:33 AM,WORN,31.32
12:45:04 AM,WORN,31.34
12:45:35 AM,WORN,31.4
12:46:06 AM,WORN,31.43
12:46:37 AM,WORN,31.44
12:47:08 AM,WORN,31.45
12:47:39 AM,WORN,31.46
12:48:11 AM,WORN,31.47
12:48:41 AM,WORN,31.48
12:49:12 AM,WORN,31.5
12:49:44 AM,WORN,31.51
12:50:15 AM,WORN,31.52
12:50:46 AM,WORN,31.52
12:51:17 AM,WORN,31.53
12:51:48 AM,WORN,31.53
12:52:19 AM,WORN,31.54
12:52:51 AM,WORN,31.55
12:53:22 AM,WORN,31.56
12:53:53 AM,WORN,31.51
12:54:24 AM,WORN,31.51
12:54:54 AM,WORN,31.51
12:55:25 AM,WORN,31.52
12:55:57 AM,WORN,31.57
12:56:28 AM,WORN,31.6
12:56:59 AM,WORN,31.6
12:57:30 AM,WORN,31.64
12:58:01 AM,WORN,31.66
12:58:32 AM,WORN,31.68
12:59:03 AM,WORN,31.7
12:59:34 AM,WORN,31.72
12:00:05 AM,WORN,31.74
12:00:37 AM,WORN,31.76
12:01:08 AM,WORN,31.77
12:01:39 AM,WORN,31.81
12:02:10 AM,WORN,31.72
12:02:41 AM,WORN,31.62
12:03:12 AM,WORN,31.54
12:03:43 AM,WORN,31.45
12:04:14 AM,WORN,31.37
12:04:45 AM,WORN,31.33
12:05:16 AM,WORN,31.28
12:05:47 AM,WORN,31.26
12:06:18 AM,WORN,31.24
12:06:49 AM,WORN,31.18
12:07:20 AM,WORN,31.12
12:07:51 AM,WORN,31.09
12:08:22 AM,WORN,31.04
12:08:53 AM,WORN,31.06
12:09:24 AM,WORN,30.92
12:09:55 AM,WORN,30.91
12:10:27 AM,WORN,30.9
12:10:58 AM,WORN,30.9
12:11:29 AM,WORN,30.98
12:12:00 AM,WORN,31.09
12:12:31 AM,WORN,31.19
12:13:02 AM,WORN,31.32
12:13:34 AM,WORN,31.44
12:14:05 AM,WORN,31.56
12:14:36 AM,WORN,31.66
12:15:07 AM,WORN,31.74
12:15:38 AM,WORN,31.84
12:16:09 AM,WORN,31.96
12:16:40 AM,WORN,32.02
12:17:11 AM,WORN,32.07
12:17:42 AM,WORN,32.13
12:18:13 AM,WORN,32.18
12:18:44 AM,WORN,32.23
12:19:15 AM,WORN,32.25
12:19:46 AM,WORN,32.28
12:20:18 AM,WORN,32.34
12:20:49 AM,WORN,32.35
12:21:20 AM,WORN,32.38
12:21:51 AM,WORN,32.42
12:22:22 AM,WORN,32.42
12:22:53 AM,WORN,32.45
12:23:24 AM,WORN,32.46
12:23:55 AM,WORN,32.49
12:24:26 AM,WORN,32.49
12:24:57 AM,WORN,32.5
12:25:28 AM,WORN,32.53
12:25:59 AM,WORN,32.55
12:26:30 AM,WORN,32.56
12:27:01 AM,WORN,32.53
12:27:32 AM,WORN,32.53
12:28:04 AM,WORN,32.55
12:28:35 AM,WORN,32.53
12:29:06 AM,WORN,32.55
12:29:37 AM,WORN,32.53
12:30:08 AM,WORN,32.51
12:30:39 AM,WORN,32.51
12:31:10 AM,WORN,32.51
12:31:41 AM,WORN,32.5
12:32:12 AM,WORN,32.5
12:32:43 AM,WORN,32.5
12:33:15 AM,WORN,32.51
12:33:46 AM,WORN,32.5
12:34:17 AM,WORN,32.51
12:34:48 AM,WORN,32.53
12:35:19 AM,WORN,32.55
12:35:50 AM,WORN,32.59
12:36:21 AM,WORN,32.6
12:36:51 AM,WORN,32.6
12:37:22 AM,WORN,32.59
12:37:54 AM,WORN,32.59
12:38:25 AM,WORN,32.6
12:38:56 AM,WORN,32.55
12:39:27 AM,WORN,32.4
12:39:58 AM,WORN,32.24
12:40:29 AM,WORN,32.09
12:41:01 AM,WORN,31.96
12:41:32 AM,WORN,31.84
12:42:03 AM,WORN,31.76
12:42:34 AM,WORN,31.66
12:43:05 AM,WORN,31.59
12:43:36 AM,WORN,31.52
12:44:07 AM,WORN,31.45
12:44:38 AM,WORN,31.39
12:45:09 AM,WORN,31.34
12:45:40 AM,WORN,31.32
12:46:11 AM,WORN,31.32
12:46:42 AM,WORN,31.28
12:47:13 AM,WORN,31.24
12:47:44 AM,WORN,31.17
12:48:16 AM,WORN,31.35
12:48:47 AM,WORN,31.74
12:49:18 AM,WORN,32.12
12:49:49 AM,WORN,32.39
12:50:20 AM,WORN,32.51
12:50:51 AM,WORN,32.44
12:51:22 AM,WORN,32.31
12:51:53 AM,WORN,32.13
12:52:24 AM,WORN,31.99
12:52:55 AM,WORN,31.83
12:53:26 AM,WORN,31.71
12:53:58 AM,WORN,31.6
12:54:29 AM,WORN,31.51
12:54:59 AM,WORN,31.43
12:55:30 AM,WORN,31.37
12:56:02 AM,WORN,31.34
12:56:33 AM,WORN,31.29
12:57:04 AM,WORN,31.24
12:57:35 AM,WORN,31.19
12:58:06 AM,WORN,31.15
12:58:37 AM,WORN,31.11
12:59:08 AM,WORN,31.07
12:59:39 AM,WORN,31.03
12:00:10 AM,WORN,31.01
12:00:41 AM,WORN,30.96
12:01:13 AM,WORN,30.95
12:01:44 AM,WORN,30.91
12:02:15 AM,WORN,30.85
